0
0.023025215
0.028958801
0.019681029
0.017546626
0.009436015
0.004748909
-0.0013680616
-0.0050393613
-0.0076834764
-0.0053596655
-0.0022984724
0.0010154238
0.004977965
0.009492033
0.009313312
0.009109329
0.010305634
0.009647993
0.00789666
0.0076382253
0.0042388374
-0.00056543015
-0.0058182906
-0.0120186275
-0.018185232
-0.022414958
-0.025343413
-0.02805121
-0.031169869
-0.038072407
-0.04595952
-0.05746632
-0.070333116
-0.08072961
-0.08233681
-0.07866139
-0.07104005
-0.061673
-0.052651357
-0.045312725
-0.04124334
-0.040074855
-0.04227208
-0.041274402
-0.040411353
-0.038615774
-0.034433622
-0.033215027
-0.034565676
-0.037464105
-0.042296045
-0.046715207
-0.048984397
-0.05019974
-0.050472382
-0.051226884
-0.053537607
-0.05753204
-0.059834316
-0.06110948
-0.060454197
-0.054366317
-0.047607675
-0.03741475
-0.026990354
-0.018351424
-0.006954736
0.0018641162
0.008576538
0.015874684
0.022127267
0.026492165
0.030645816
0.03207811
0.03326515
0.03349475
0.03330894
0.03497635
0.034407914
0.034622233
0.03170427
0.027498715
0.020778928
0.011935992
0.0075249067
0.0075316317
0.011895039
0.018117186
0.02897155
0.04196603
0.05224059
0.060753345
0.06763406
0.07312891
0.07906951
0.083437495
0.087124996
0.089165226
0.08712413
0.08282796
0.07635389
0.06637561
0.054898053
0.047947682
0.042432215
0.03694365
0.03237608
0.027684977
0.020387214
0.014169667
0.009429723
0.0070579723
0.007219972
0.007897537
0.015370833
0.021367064
0.025783725
0.03041929
0.030680139
0.030074727
0.029865371
0.028995914
0.026766524
0.022011504
0.015129091
0.008921366
0.0021138266
-0.0048627798
-0.008269886
-0.012945888
-0.017341835
-0.021454394
-0.028851122
-0.038382396
-0.048460044
-0.055507716
-0.058318768
-0.056932837
-0.05251278
-0.04558578
-0.038731407
-0.031937435
-0.027926287
-0.024809068
-0.022484066
-0.02008674
-0.016159765
-0.013555521
-0.012014101
-0.011586919
-0.01278894
-0.014108121
-0.01598199
-0.01961981
-0.020617444
-0.02156378
-0.02366848
-0.026819428
-0.03297601
-0.04033209
-0.045842443
-0.050093934
-0.04966932
-0.043991856
-0.034616157
-0.023549464
-0.012721706
-0.0013664383
0.008170437
0.0160796
0.023012754
0.02856336
0.03049035
0.030929947
0.029766854
0.026392367
0.021219326
0.015800985
0.012747661
0.011575247
0.011027336
0.012321545
0.01154859
0.0063690376
-0.0037662284
-0.017790658
-0.024973389
-0.024639435
-0.021648029
-0.015622027
-0.0075633205
0.0018490152
0.009314527
0.013880765
0.017592398
0.018198617
0.01874778
0.017623588
0.018474597
0.01856014
0.019222237
0.0142491
0.0052452795
0.002431917
-0.0021266136
-0.003941303
-0.0062848274
-0.0077178637
-0.009400262
-0.01155081
-0.014880119
-0.019073065
-0.02423149
-0.031049373
-0.032942303
-0.03253728
-0.02966965
-0.025399674
-0.019110065
-0.011863828
-0.0055489163
-0.00029954128
0.003892904
0.0072705364
0.0078201005
0.0071830302
0.004945091
0.00034401543
-0.0028723096
-0.0041921856
-0.0060730465
-0.0076934956
-0.011199109
-0.014595604
-0.01846923
-0.024307396
-0.028980318
-0.030488957
-0.026262958
-0.01702832
-0.003166914
0.011417786
0.025232378
0.03719191
0.047990613
0.05503641
0.057550274
0.061655212
0.064797364
0.06443858
0.06379028
0.064122
0.06335263
0.06066347
0.058569595
0.057391975
0.054936044
0.053215917
0.052891284
0.04935209
0.041155607
0.03149503
0.019973408
0.008135259
-0.00067964196
-0.00601112
-0.007783666
-0.0063549485
-0.0019347547
0.0029899932
0.008621768
0.011244112
0.010699781
0.010439003
0.008425038
0.0056837955
0.00096197706
-0.005495879
-0.012485163
-0.02023522
-0.025910549
-0.02906263
-0.03316033
-0.036919802
-0.04000224
-0.04684542
-0.057449248
-0.07025153
-0.08194657
-0.0922515
-0.09858984
-0.1000301
-0.09568721
-0.0851458
-0.07660633
-0.06550827
-0.054196283
-0.04421992
-0.03432539
-0.025087016
-0.016672693
-0.011395984
-0.007936229
-0.009013255
-0.011963032
-0.015288865
-0.019810934
-0.021379534
-0.020915125
-0.017449254
