0
0.0022163973
0.0033209617
0.0034041968
0.004097181
0.003563242
0.0034275781
0.0032187602
0.0032536066
0.0029512444
0.0026652575
0.0023646606
0.0024717143
0.0022778749
0.0022644666
0.0020051803
0.0016355354
0.0014450264
0.0017733898
0.0016872442
0.0020253358
0.0017811491
0.0017033727
0.00140065
0.0013476892
0.0008701995
0.0015224649
0.00254402
0.0018101574
0.0018802038
0.002676008
0.004241036
0.0023183129
0.0028848238
0.0022834896
0.0022049404
0.0013533011
0.0011335928
0.0011215312
0.00097643223
-0.00047617068
-0.0020945696
-0.0042541055
-0.0042458586
0.006247177
0.0054670274
0.0034766884
0.0030040017
0.0019747629
0.0020936297
0.0014670329
0.0018384012
0.0012509654
0.0013387685
0.0010392973
0.0013274733
0.00086385006
0.0011070129
0.00048682082
0.00040605274
0.0003446947
8.519602e-05
1.6862003e-05
0.00015177493
0.000119696546
0.00015875656
-7.344724e-05
-0.0002318381
-0.0002801842
-0.00042884238
-0.00051733316
-0.0007255452
-0.00095478597
-0.0013641289
-0.00078249007
-0.0004636264
-0.0002568897
-0.00020449882
-0.00065868965
-0.0006595178
-0.00083776785
-0.0010558537
-0.0010278188
-0.00078682415
-0.0014672072
-0.0016186981
-0.001895568
-0.0020602574
-0.002066818
-0.00215903
-0.0017459237
-0.002383879
-0.0019345101
-0.0015107425
-0.001360329
-0.0013733943
-0.0008794626
-0.00017248307
-0.0007771844
-0.0017012281
-0.0009618585
-0.00010376409
-0.00032846065
-0.0008064413
-0.0012488286
-0.0011506719
-0.00067482115
-0.0009898453
-0.0011057758
-0.0006516932
-0.001030794
-0.00087878085
-0.00075886655
-0.00093795935
-0.00095079833
-0.000504334
-0.0006818679
-0.00069810415
0.00012131757
6.414077e-06
0.0002136007
2.1087762e-06
0.00034271687
0.00013241486
0.0002488752
0.0017350668
0.0004684505
8.328946e-05
0.00082159747
0.0005944904
0.0006795704
0.0011884982
0.0012868894
0.0010340016
0.0011991388
0.004398278
0.004153339
0.0015262478
0.00090142473
0.0005186362
0.00072297285
0.0010491388
0.0018248565
0.0007423501
-0.00013469497
-0.0010825637
-0.0002628246
0.0010346504
0.000977045
0.00082158134
-0.00018048816
-0.00106973
-0.0013018986
-0.0019457979
-0.0015139803
-0.00056771375
-0.0006593466
-0.00081363413
-0.0007638503
-0.0008080639
-0.0006919047
-0.00056191534
-0.0009785267
-0.0007082075
-0.00096259546
-0.0010230951
-0.0007156674
-0.0005859586
-0.00074120355
-0.0009338778
-0.00052714127
-0.0004473296
-0.00041127432
-0.0006986409
-0.0011916029
-0.0013470686
-0.0011857245
-0.0013137651
-0.001522399
-0.0015212288
-0.0013414917
-0.0012185384
-0.0010532569
-0.0009898539
-0.00083901035
-0.0003086971
0.00024572853
0.0017382998
0.0023211003
0.0020179627
0.0013961978
0.0006242319
0.00025474548
9.252946e-05
-0.0004645068
0.00010253396
0.0001175208
0.0008670584
0.0026929146
0.0017196196
0.0009994425
0.00084393146
0.0008048811
0.00041950517
0.00055836537
0.0007031503
0.0004055458
-0.00029940554
-0.00030437252
0.0013057296
0.0013022788
0.0008494131
0.0012259092
0.0011002509
0.000452852
-3.9641513e-05
-0.00047012814
-0.00045245385
-0.0008577487
-0.00093619386
-0.0010464942
-0.0014434904
-0.0013824962
-0.0016939389
-0.0018695211
-0.0022143465
-0.0018000801
-0.0018613085
-0.0020220808
-0.0017921169
-0.002031579
-0.002120399
-0.0021783733
-0.0021430282
-0.0020315703
-0.002406704
-0.0022735805
-0.0024253181
-0.0026945695
-0.0022093907
-0.002330765
-0.0021164115
-0.0019230905
-0.0020835123
-0.001730824
-0.0014767371
-0.0010773988
-0.0009125909
-0.001111821
-0.00088812574
-0.0015276477
-0.0011222953
-0.00084694836
-0.0010896153
-0.0009864978
-0.0012959238
-0.00048619462
-0.00020898314
0.00011433245
0.00028995224
-2.7716625e-05
0.00017376721
0.00018009378
0.00030110375
0.0004609653
0.00038989156
0.00028004992
0.00050466845
7.6333e-05
0.00024154718
4.1027844e-05
-0.0002756356
-5.3395343e-05
-6.834979e-05
0.00025736212
0.0006142883
0.0004788068
0.000787306
0.00025946688
0.0008010786
0.00095483643
-5.0289964e-06
0.001173295
0.0003687516
